#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:hcv" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="bPopSizes.t:hcv" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="4" id="bGroupSizes.t:hcv" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:hcv" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:hcv" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.hcv" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:hcv" jeffreys="true" parameter="@bPopSizes.t:hcv" spec="beast.base.inference.distribution.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4
22920000	-6643.5341717165875	-6167.762617058821	-475.7715546577664	-6167.762617058821	355.39705043146483	4879.801369304873	0.3384061824271087	0.1286044263920507	0.6758186290774701	0.1557447475681284	0.0565412265565501	0.06866886309285528	0.19327093516651758	0.3357281048257935	0.2492692696326441	0.22173169037504478	-439.49955870975765	3820.2389790133607	7519.422330652968	312.3795331763731	134.3208050291543	3	11	22	26
22950000	-6649.490797734659	-6165.61978578541	-483.8710119492487	-6165.61978578541	405.0704999262981	5546.163777057614	0.35649841900949875	0.10380107217442291	0.6164368605691458	0.14863858759103432	0.06026085003241372	0.07858819757921999	0.20940703566637456	0.2907432247619024	0.27074474858748643	0.22910499098423667	-448.4231873657685	10359.889187474435	2581.4110915872757	228.00016880620655	217.80284246630077	13	3	10	36
22980000	-6632.596169918807	-6161.446544737885	-471.14962518092227	-6161.446544737885	394.213883960302	4965.447699232399	0.3290573230675716	0.09597459679540898	0.7369940376588916	0.1112794610200751	0.07258264707818604	0.12105478922003102	0.2082350454464713	0.34114089719041113	0.2261780837196838	0.22444597364343383	-438.20533270798006	3515.550808137212	143.74488645928608	179.46844630389265	406.1948761468878	16	17	22	7
23010000	-6642.480207550783	-6176.624810382564	-465.8553971682196	-6176.624810382564	394.5211334235085	5274.800779457269	0.36123565476451847	0.08077984504012031	1.0235198010689868	0.12177003193630645	0.08408678699908306	0.11155064515578698	0.20028736492423574	0.35749206964238134	0.22215552723551987	0.2200650381978632	-426.1877465187958	11132.7054779792	160.27594568452443	857.889156204619	428.058621045737	12	44	5	1
23040000	-6650.297498698086	-6179.450141203819	-470.8473574942673	-6179.450141203819	469.705936795322	5980.79448819657	0.3807611327545101	0.10539166185838697	0.8363188316039151	0.11198354779028566	0.05682433662226058	0.1166908434545071	0.18876628435258186	0.328980445772688	0.22651711435347782	0.2557361555212524	-434.61552629409965	12402.180189852188	148.3544691238002	272.20890234137124	548.0490857901939	10	25	19	8
23070000	-6653.372361524143	-6168.428785381731	-484.9435761424121	-6168.428785381731	407.3714217118835	5256.156732896741	0.34542721085423067	0.11017650173475246	0.8736650173375446	0.1471277766577818	0.07134623698698699	0.09708622574754176	0.18831611249763916	0.33608158386109754	0.21905089984884113	0.25655140379242225	-449.6575130796653	8971.78186253786	543.2859386664509	175.92018049530802	339.0934412523201	15	10	33	4
23100000	-6628.510907938082	-6153.928398648498	-474.58250928958427	-6153.928398648498	411.01993375980237	5157.619059752251	0.32262687976396764	0.13271326788729082	0.9162020534553497	0.1269311374760971	0.06467619257677074	0.11315030958577027	0.18910814565828177	0.31835320350374924	0.22191945496843568	0.27061919586953337	-438.6385097584689	5791.763478710104	3290.6632425950165	192.28320065804817	242.88818622709803	14	2	34	12
23130000	-6633.566680018684	-6166.465129575992	-467.10155044269175	-6166.465129575992	456.3432674781836	5745.055298093389	0.38498775183127576	0.11422166834807845	0.8402131666872814	0.15743051759421564	0.07374206520918235	0.1047824694136068	0.18932579241006392	0.32557585441145676	0.2236597285737918	0.26143862460468753	-429.5549513900976	6423.76425553487	1361.484056445402	92.12575763914244	416.7186997966202	12	6	37	7
23160000	-6628.166539073654	-6159.333751208756	-468.8327878648975	-6159.333751208756	377.4074558630596	5143.50500814501	0.32089926307202704	0.09620702192443484	0.6987138150446851	0.1400137946827226	0.06409401891652974	0.10024465186101435	0.19027320153829594	0.31894486967648383	0.22728168244022223	0.263500246344998	-434.3758276339775	5115.326886089758	65.46086936545149	194.39149533284825	427.7918257522086	17	14	26	5
23190000	-6629.939926412417	-6166.999296582516	-462.94062982990107	-6166.999296582516	370.6713751687606	5028.033045655641	0.3091348060879211	0.11784091648103007	0.7136754968460652	0.14917012114779837	0.07190557479267304	0.07563590211740695	0.1911763629560663	0.3207464562329371	0.24942252666420142	0.23865465414679507	-427.94398800493633	3968.307518716843	250.25601189929108	104.10092246478149	514.5510585210883	12	29	17	4
23220000	-6659.573223546532	-6180.26677024357	-479.30645330296215	-6180.26677024357	445.4106532330131	5721.531324424732	0.3340289871950196	0.13255484738384055	0.878312039326922	0.18253530325213888	0.036429336298388515	0.06456545727554915	0.16140774729290136	0.31259430731713317	0.244870390325042	0.2811275550649234	-444.6509219104347	10371.527971852756	214.18330125005414	188.09060483811444	364.51029523451786	13	15	26	8
23250000	-6643.466449483457	-6163.177861690282	-480.2885877931748	-6163.177861690282	361.695736450915	5481.880295403205	0.3659882834029251	0.11817815474009816	1.0176588872113053	0.1498915094709749	0.05864718489689514	0.10773062767851418	0.16175278056240203	0.34269048869371205	0.2147916893418288	0.28076504140205705	-445.2345567523153	9862.391095578665	864.8523240597094	152.46361024742075	144.57046162956226	9	12	15	26
23280000	-6663.264930674709	-6180.374086136362	-482.8908445383468	-6180.374086136362	321.58576640229614	4607.45562087578	0.3385976105100438	0.08197648035099477	0.8031571563720403	0.09471207404666773	0.09204343851898733	0.1300501894896867	0.21992517414814206	0.34512286773420453	0.19051970112212824	0.244432256995525	-447.2193274189812	1343.0974675814155	4196.872855818072	444.6281894892299	243.2632844343391	1	14	12	35
23310000	-6639.064651199958	-6170.2624095047795	-468.8022416951777	-6170.2624095047795	419.65049028724184	5255.576923379778	0.3681138321017155	0.11937041038171194	0.7187046666275663	0.10683838341526564	0.05716976501224315	0.07052943770189868	0.1942413242051883	0.3055104933608059	0.2629402090319887	0.23730797340201717	-434.8353694078659	9584.32428566638	486.14699036600683	56.04912025287327	167.58283027302073	11	27	20	4
23340000	-6642.905564058407	-6161.845278217357	-481.0602858410499	-6161.845278217357	331.69805379589775	4877.319152984942	0.33542364446029255	0.10613580074098188	0.6403723077901597	0.11826688321690355	0.060871329948900994	0.07144347141570793	0.1956684924102806	0.2928308738207002	0.26359638288274295	0.24790425088627632	-448.59823488707275	4343.171950252869	880.867631168794	173.25650514454404	213.8440047070772	13	13	28	8
23370000	-6641.750664740617	-6167.689330332787	-474.0613344078306	-6167.689330332787	454.65367510572025	5836.913358438777	0.420291852690206	0.12374507668438203	0.8668058584367915	0.17663313005076023	0.05347030806439705	0.09630924322020917	0.1791246998082813	0.3335750283269306	0.24624610542023312	0.24105416644455496	-437.9837988147406	7016.295992767505	1491.019156571124	147.06983753731788	349.0322881270834	14	1	39	8
23400000	-6665.233429763026	-6170.142460464936	-495.09096929808953	-6170.142460464936	436.2158745397171	5956.925906623312	0.36527173268572244	0.09811600468683163	0.769808537371237	0.09451201508026853	0.07708583196019045	0.11295157462233296	0.19360879169181155	0.3096593157573392	0.23861837631166677	0.2581135162391824	-459.948224738024	9839.477783447506	944.7286904133147	192.26673359232137	303.37308088329604	12	9	34	7
23430000	-6629.702910110083	-6164.191281014771	-465.5116290953118	-6164.191281014771	500.3788499781847	5420.8679417494795	0.3818568781667537	0.09399008663797381	0.7927020840863762	0.16890398745764226	0.06160875320370173	0.07031516583923245	0.18933050512480093	0.3199388980088079	0.23300628551859193	0.2577243113477993	-425.526463362185	17314.27595792945	6319.776606092852	146.07177777239673	531.1669162962254	2	10	46	4
23460000	-6647.9492701493655	-6153.859038335443	-494.09023181392234	-6153.859038335443	380.49071209536896	5230.108107321259	0.3704730468678567	0.1024850805828734	0.8557142561132839	0.16848620084612817	0.07849412683759166	0.12203861107396834	0.2002639784854149	0.32665305030338243	0.2280641139746632	0.24501885723653946	-459.8999888133532	3977.9007693288745	883.8534365876725	231.26182664644585	301.531626831024	11	14	35	2
23490000	-6651.486718123596	-6168.468437696361	-483.01828042723434	-6168.468437696361	364.76260863328804	5536.17830115948	0.3710647885899649	0.11156106917330169	0.7476588896491068	0.14718105667932876	0.06772729095116115	0.07593565370071866	0.19115015380737774	0.3223872234919868	0.2263332320145065	0.2601293906861289	-449.5700014414234	8205.600945595721	855.8582287395451	206.3308738694859	31.910440003471876	8	16	37	1
23520000	-6658.967587496252	-6161.659602907124	-497.3079845891281	-6161.659602907124	531.6971926190508	6436.654262401316	0.3759876256913338	0.11832154932171278	0.7214248020692816	0.10472655064470213	0.06756856245962706	0.0836625279565898	0.21583443889779821	0.289036607771543	0.22767498286730675	0.26745397046335195	-460.7350566671015	11195.017399228158	749.8747721969124	85.22103567595903	356.87898728010424	12	25	17	8
23550000	-6636.798509449528	-6169.385425626229	-467.41308382329856	-6169.385425626229	422.8148250768388	5608.356595131833	0.34533357262221737	0.13405677776225422	0.7231267681837859	0.1278263322670675	0.05807121626812719	0.09404596826266932	0.19784453421498172	0.31180801593488816	0.2390840933763299	0.25126335647380016	-431.7451481307344	5023.160578564105	896.8655390422559	124.58331841948291	481.49846511511913	15	2	40	5
23580000	-6652.828145696142	-6154.064071055966	-498.7640746401755	-6154.064071055966	522.0190891213181	6472.817887820891	0.37816845647953995	0.1314664868226826	0.7181628245716499	0.1340473964935904	0.06446333979692422	0.1028023116325657	0.1982776355318414	0.32171063206013906	0.24086139434140252	0.239150338066617	-462.4256144076177	7110.123557545256	377.9754793567954	104.16120234096857	480.01059571878153	14	23	20	5
23610000	-6625.7784788867175	-6158.670732946894	-467.10774593982416	-6158.670732946894	408.7927723540231	5382.852246041574	0.32365024757785993	0.10813750701890633	0.6399446200979891	0.12195651061031887	0.05913066122193117	0.08908939364557503	0.19951970028444763	0.29168777765203857	0.23459195199727173	0.27420057006624193	-433.82197212979804	6196.330242347267	355.13377471701165	144.62484829840093	311.2257183910847	14	12	31	5
23640000	-6654.272997690939	-6162.1762736269075	-492.096724064031	-6162.1762736269075	520.4922526938426	6583.347772149965	0.38478911067313293	0.11597935845762393	0.7049110011544666	0.12874362021506433	0.07115836570608532	0.10713054646547991	0.19899535629777043	0.3000875446917543	0.23295067080483378	0.26796642820564154	-455.74110441987494	9928.265139689087	253.60454684815812	261.568920554484	729.2986900279701	14	30	13	5
23670000	-6646.130701847086	-6156.768649213028	-489.36205263405805	-6156.768649213028	405.7028366725502	5701.76559250412	0.35056282027747887	0.10351165254316948	0.7322553928617428	0.16534577987838653	0.07231181581253553	0.12244106739514139	0.2004387041493641	0.31176779913887487	0.2284214705869214	0.2593720261248395	-453.25591358606096	11268.627063680808	1101.082914381756	352.44148450148197	302.5517314444134	11	7	12	32
23700000	-6636.18174663211	-6152.2091747884215	-483.9725718436887	-6152.2091747884215	497.88768542986736	6318.617773687669	0.38230639691076157	0.08764181834111541	0.7041619037330117	0.12415179299320031	0.06527017621195007	0.08458727910119117	0.186247757854711	0.35101775563007626	0.2334303795217316	0.22930410699348108	-449.28894863634815	9335.704450990053	964.6074672496161	353.5099236940355	217.92735050354952	10	10	6	36
23730000	-6653.326181867131	-6156.762345501852	-496.5638363652789	-6156.762345501852	545.3924750386673	5909.142853302244	0.36198426758470775	0.09807099425651741	0.882251457286316	0.13075473890283323	0.08269503243729073	0.0881762971889434	0.20039761171300258	0.3136930038631653	0.22697425319787487	0.25893513122595724	-461.1513937201117	5230.591799490945	1026.1722345857802	958.0116398146291	307.63329713410866	14	6	2	40
23760000	-6639.624146327332	-6168.273859102629	-471.3502872247027	-6168.273859102629	404.6538185659907	5608.520280991109	0.34877919315539985	0.10778162916361417	0.6791741143097703	0.1564733717727573	0.06282930941776586	0.08226009374249957	0.20070660295614787	0.31977954405134124	0.22714556682751788	0.25236828616499307	-433.86614286616174	18872.078382840456	3965.411088263357	141.60387700935723	225.93947388146492	10	5	37	10
23790000	-6656.302156273826	-6165.982288897078	-490.3198673767471	-6165.982288897078	395.92449857910077	5424.901803775171	0.36165473426205136	0.0932854501180572	0.7499079497024156	0.16877406519746788	0.04062286573554302	0.11560584556382117	0.19183295513419701	0.3541104551674514	0.2210704985920958	0.23298609110625593	-456.30293227715526	8756.973234534522	833.9950274414173	158.5314501428168	152.96259562880246	12	11	11	28
23820000	-6615.489824917455	-6152.776086676074	-462.7137382413811	-6152.776086676074	375.59853984109964	5168.711641987814	0.3167126058492502	0.091214260666586	0.8546975410397532	0.14760778854517248	0.0669445277457249	0.08359234376115661	0.2018153605909008	0.36641750575533627	0.1935908303692591	0.23817630328450404	-424.77629674849373	12041.921218402831	2796.3012461098897	157.3196341461081	450.8777721766941	10	4	44	4
23850000	-6629.433318199677	-6158.526738513825	-470.90657968585214	-6158.526738513825	395.3104028464681	5219.185703129003	0.35111178827114015	0.12352140081996059	0.8771999051408726	0.12416606839778298	0.05289164747614289	0.07453044277545871	0.2042526845157975	0.3590542877938834	0.194682939276709	0.24201008841361013	-435.2145533892826	8917.409983969994	587.8167190930811	172.67302435102332	484.6728469698232	10	14	33	5
23880000	-6607.95283553331	-6153.81298421281	-454.139851320499	-6153.81298421281	395.97140156114637	4948.786914498851	0.29422033513937285	0.12716844318798862	0.9470375825653745	0.17810706765530684	0.06704687900863991	0.10738905368518839	0.20254043308755545	0.3530038388052657	0.1939448434242982	0.25051088468288063	-419.79416239726027	7791.662163536772	237.0500619220686	121.9342703219958	224.94769167845945	13	2	43	4
23910000	-6621.182725104485	-6168.604906602911	-452.577818501574	-6168.604906602911	429.45520375763306	5391.586680408365	0.2949494676076651	0.09818364091260698	0.7098114460488046	0.09493470253575288	0.043373881694537264	0.07257610327224785	0.18541759386279533	0.3162993024937056	0.2339331597335627	0.26434994390993627	-416.1404045052564	6232.299221160335	4806.424922108286	107.3577685107063	355.701030782883	8	4	46	4
23940000	-6655.009341738032	-6177.037152924766	-477.9721888132666	-6177.037152924766	476.7885201861615	6046.175438537	0.3777898236366245	0.14206609649180632	0.7779466515046781	0.15757988839070958	0.06727149481294555	0.08645397948254303	0.1967916412245469	0.28444830823116496	0.2564854111774952	0.26227463936679296	-438.295767041941	4839.245620467117	14073.38301555288	249.85052911534268	378.8124750706378	4	6	47	5
23970000	-6649.768029831858	-6173.122793987982	-476.64523584387604	-6173.122793987982	442.3046971706075	5141.765624551235	0.34081825180709346	0.1265020302406028	0.6890228101982218	0.1448831441657973	0.06635873476504496	0.057359360893787466	0.17806549824310683	0.3275239822117532	0.23978175660035184	0.25462876294478803	-442.534357180266	5999.049945554065	763.665478527018	153.46522334330095	323.4281906627559	14	12	31	5
24000000	-6613.77927548964	-6164.936446911365	-448.84282857827503	-6164.936446911365	429.55580834062744	5906.236737083205	0.3588675487504064	0.12908092937758192	0.8738504865953999	0.13196483928608957	0.05178337888319509	0.10085478855995553	0.17964922690281362	0.31857513382256886	0.2305530081451651	0.27122263112945244	-411.74321226796235	13051.160466602676	106.91307733156927	439.24295703389146	86.57971529340053	13	45	3	1
24030000	-6636.709734342151	-6163.07949583119	-473.63023851096136	-6163.07949583119	385.8627938894167	5897.539784006201	0.3953292914355732	0.12399303882550894	0.9048736214470992	0.10964416498772725	0.07325566568548766	0.08343388529651743	0.19225749178871054	0.29092593104636927	0.2306242396719538	0.2861923374929663	-436.7698067765298	8220.25901400078	193.5209241225237	756.0026334181434	16.51605304480717	12	45	3	2
24060000	-6623.850159475221	-6162.783404414581	-461.06675506063965	-6162.783404414581	443.10159807973236	5532.518993942798	0.3963476663614813	0.09684962049960767	0.8151397478227843	0.1450836124254228	0.05329758916997637	0.12660705900857072	0.20131539848673374	0.35752200772105636	0.2044548183833477	0.23670777540886226	-427.95214677212346	6817.639856998901	86.6055206717203	110.80614943965007	200.81040653054575	16	7	33	6
24090000	-6625.3668139102465	-6159.37373102426	-465.99308288598615	-6159.37373102426	342.8335724928543	5153.514751673968	0.34661482373135655	0.11614157554785505	1.0024168517150434	0.1438733456080833	0.0957551326592432	0.11360391480686019	0.19441770367306516	0.3162565089583398	0.2294763132747415	0.2598494740938535	-431.1735110924199	6987.176774976494	161.34548579428008	361.947631052296	22.617079016619254	15	43	1	3
24120000	-6613.835434958914	-6157.890360382123	-455.9450745767919	-6157.890360382123	369.8702710045699	5224.86151962587	0.3581885857951163	0.10313773258818189	0.918325544983694	0.1403460682242306	0.05158618760609765	0.08720714649820598	0.19037970844751342	0.3319669519781521	0.21585655657474742	0.26179678299958714	-422.2899700348276	4680.924128067026	142.73973786921718	404.4327899876723	38.16972270446555	14	43	3	2
24150000	-6637.550721266221	-6153.783977703641	-483.76674356258115	-6153.783977703641	440.6785869802481	5580.608632097953	0.3605263152536522	0.11668116471006887	0.7512924177548875	0.06223063494805321	0.07405969099151552	0.10539274878084547	0.20627522932360068	0.31634976999667463	0.2306439015248393	0.24673109915488536	-449.0939466754869	6747.898255858761	2421.104596477862	305.29488598454117	200.83452706542298	8	5	16	33
24180000	-6637.756907536966	-6151.449828663465	-486.30707887350036	-6151.449828663465	407.8560395911621	5555.916876094318	0.3692214049758233	0.1121885653336573	0.9856696792057933	0.1584133465126386	0.04346178160571811	0.11976497207493045	0.18598422335943626	0.3512988025870148	0.2047934814509035	0.25792349260264535	-447.3240310229505	10168.079184303137	11212.991071609025	516.9118212828336	234.39992829515026	6	4	15	37
24210000	-6630.156042399753	-6154.391299976797	-475.764742422955	-6154.391299976797	365.8175858781496	5143.000057996629	0.3637064604005485	0.09600660652728084	1.0592727194373641	0.142696823617615	0.07383305015481527	0.11001646759988494	0.18654087608619635	0.3523232752630002	0.2079411465783633	0.25319470207244016	-439.3714366274037	10713.464745339932	1588.6569963187503	353.6653170804016	225.58440320971718	10	5	10	37
24240000	-6641.808393067132	-6160.679830291952	-481.1285627751798	-6160.679830291952	395.55214056227817	5173.893017758686	0.37145248860595076	0.13458982007863254	0.9468012270370626	0.12681982449746076	0.07125506589933568	0.11678591522440741	0.18650230674236384	0.3482581099862752	0.2098914078863956	0.2553481753849652	-445.6972308775589	10726.377583817837	563.6580962512725	302.3364858730306	162.17799669364044	8	14	10	30
24270000	-6645.884603923643	-6160.3619221363715	-485.5226817872718	-6160.3619221363715	462.58969213016394	5931.998400868198	0.40265194016620587	0.11983348430840883	0.757049824467477	0.12569626492172992	0.05013578374197653	0.08562407215256965	0.18649753072558603	0.34303859533854475	0.23230126991914346	0.23816260401672565	-448.6556296408289	5336.838958053033	7453.4328876192985	499.1387987716854	202.36030957620457	3	7	20	32
24300000	-6658.001523500943	-6181.637247309263	-476.3642761916795	-6181.637247309263	374.60427419473433	5553.71786614619	0.3769817422611091	0.11888348051017117	0.7299652786568017	0.15311725869914478	0.06847640119992883	0.10032830607001529	0.1881214867874026	0.3328070922940815	0.23543008231757895	0.24364133860093692	-438.3049160248075	11741.743231516586	6518.4197710860035	552.7044915776776	192.90168894199672	8	2	10	42
24330000	-6641.021730729436	-6162.306749697157	-478.7149810322787	-6162.306749697157	356.7278657825571	5111.2944742505715	0.32094847254499376	0.13837365466959992	0.8895049712164917	0.1284870684997933	0.054366626882062875	0.10965236095256443	0.19290410390483426	0.3576737060906359	0.21366126652179276	0.23576092348273717	-442.2091300432289	4648.523370741871	195.94510659153764	799.1163383400038	179.25039925366679	12	37	1	12
24360000	-6613.249009235824	-6145.462790678664	-467.78621855716074	-6145.462790678664	434.5845561882261	6166.944728228894	0.4072948361027258	0.10858166544987281	0.72076290263599	0.12546233181719482	0.0527473470121369	0.09655791088860272	0.17993776028433	0.33792361839712326	0.2321691060436336	0.2499695152749133	-432.91903230022126	8449.816473597019	204.03192938229304	472.9156643037553	107.7500073398395	13	43	3	3
24390000	-6627.551901841354	-6156.783446092126	-470.7684557492287	-6156.783446092126	362.1594531405922	4997.745232731805	0.3767345268356132	0.08235986209696416	0.7816341593966321	0.12436621089059446	0.07309441375791607	0.13506849728314235	0.20525921184716414	0.3378262882308156	0.221787612535145	0.2351268873868753	-436.13972443319614	8925.40147456849	1195.4369417994835	150.8467087739738	150.71606566781196	14	2	13	33
24420000	-6661.958545294993	-6170.966807690509	-490.991737604484	-6170.966807690509	411.82588769580315	5772.403703610478	0.4356990459219315	0.0791495210141134	0.6876329695653963	0.15025069450338482	0.04873469883440327	0.09758543069817514	0.20075802220341643	0.33792258105631484	0.22482476148449107	0.23649463525577763	-452.13071668476215	15419.290084619412	9452.345099362657	1141.4295249062686	215.46679321902963	6	4	12	40
24450000	-6635.4505612214925	-6170.350865339953	-465.099695881539	-6170.350865339953	470.31701721352886	5318.463282107697	0.33798301212998566	0.15012801777701826	0.7786658690451022	0.13384691826635445	0.06479939155777248	0.11310542283744973	0.20175430328922858	0.3264389316358988	0.2267850672893246	0.245021697785548	-428.59511986826504	1508.3834427552886	4507.601944415421	158.86926906671826	318.50011690032494	1	11	45	5
24480000	-6652.027571258583	-6164.501431695679	-487.52613956290406	-6164.501431695679	525.4748794155898	6291.716823487258	0.298670974450818	0.09570991522054281	0.5413463476329586	0.14448088984501178	0.04982380375520606	0.06166851322460412	0.20666186139759626	0.2953937492085941	0.26457061187020037	0.23337377752360922	-448.8563320402794	4338.587111973506	12803.592484136758	297.633785199637	628.4494988069301	5	6	47	4
24510000	-6639.776306183845	-6173.444660484625	-466.33164569921945	-6173.444660484625	401.2582600659379	5546.658275734588	0.3753815240903112	0.12836640411535552	0.7039319331438605	0.1325645582606779	0.050664866418730796	0.08381098712382867	0.2038471938508907	0.3034202790985216	0.262967328807916	0.22976519824267183	-433.1362654731072	6714.46899314351	202.84668664907244	166.93723270525896	290.3364057457933	13	24	21	4
24540000	-6641.981406475892	-6166.829865779496	-475.15154069639607	-6166.829865779496	485.8211757549205	5730.778821460633	0.3235577125245172	0.12157539255063418	0.850102774951726	0.12885729358454667	0.055834212441153094	0.10566266325536934	0.18870471021989363	0.32220066311284495	0.22847226431222928	0.2606223623550322	-435.84574184330734	7008.951408529956	14514.218094413554	187.01388051140256	314.90570409963385	5	8	45	4
